Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"clearance under armour hoodies";LOW;44;170;0.9;100;2020-04;140;2020-03;50;2020-02;170;2020-01;170;2019-12;210;2019-11;390;2019-10;320;2019-09;210;2019-08;170;2019-07;140;2019-06;50;2019-06;50
"where to buy under armour shoes";LOW;39;170;2.75;100;2020-04;40;2020-03;110;2020-02;170;2020-01;170;2019-12;170;2019-11;210;2019-10;140;2019-09;170;2019-08;320;2019-07;260;2019-06;210;2019-06;210
"under armour shorts sale";LOW;44;170;1;100;2020-04;260;2020-03;170;2020-02;140;2020-01;90;2019-12;90;2019-11;110;2019-10;90;2019-09;110;2019-08;210;2019-07;260;2019-06;320;2019-06;320
"under armor undershirt";LOW;49;170;2.34;100;2020-04;90;2020-03;110;2020-02;170;2020-01;170;2019-12;210;2019-11;210;2019-10;210;2019-09;140;2019-08;170;2019-07;140;2019-06;170;2019-06;170
"under armour grey joggers";LOW;44;170;0.95;100;2020-04;140;2020-03;210;2020-02;170;2020-01;210;2019-12;390;2019-11;320;2019-10;260;2019-09;90;2019-08;90;2019-07;70;2019-06;40;2019-06;40
"what stores sell under armour";LOW;39;170;0.86;94.3;2020-04;50;2020-03;70;2020-02;110;2020-01;140;2019-12;480;2019-11;260;2019-10;170;2019-09;90;2019-08;140;2019-07;140;2019-06;140;2019-06;140
"under armour compression pants womens";LOW;41;170;2.76;100;2020-04;110;2020-03;90;2020-02;170;2020-01;170;2019-12;260;2019-11;210;2019-10;210;2019-09;170;2019-08;140;2019-07;170;2019-06;140;2019-06;140
"under armor dress pants";LOW;44;110;1.76;100;2020-04;40;2020-03;70;2020-02;110;2020-01;110;2019-12;140;2019-11;170;2019-10;170;2019-09;110;2019-08;140;2019-07;90;2019-06;110;2019-05;110;2019-04;70;2019-03;110;2019-02;90
"under armour - pants amazon";LOW;41;110;0.95;100;2020-02;90;2020-01;110;2019-12;210;2019-11;140;2019-10;140;2019-09;90;2019-08;140;2019-07;70;2019-06;70;2019-05;70;2019-04;110;2019-03;110
"under armour storm pants camo";LOW;41;110;0.72;100;2020-01;110;2019-12;170;2019-11;170;2019-10;210;2019-09;140;2019-08;140;2019-07;40;2019-06;20;2019-05;40;2019-04;70;2019-03;40;2019-02;110
"under armour storm joggers";LOW;44;110;0.82;100;2020-01;170;2019-12;210;2019-11;210;2019-10;210;2019-09;90;2019-08;70;2019-07;70;2019-06;30;2019-05;30;2019-04;40;2019-03;70;2019-02;30
"under armour bottoms";LOW;49;110;1.16;100;2020-01;50;2019-12;170;2019-11;210;2019-10;70;2019-09;90;2019-08;90;2019-07;50;2019-06;70;2019-05;70;2019-04;210;2019-03;90;2019-02;140
"under armour jackets women's active";LOW;41;110;0.81;100;2020-04;90;2020-03;50;2020-02;110;2020-01;110;2019-12;170;2019-11;320;2019-10;210;2019-09;170;2019-08;70;2019-07;50;2019-06;50;2019-05;70;2019-04;110;2019-03;90;2019-02;70
"under armour tech pants women's";LOW;41;110;1.2;100;2020-04;170;2020-03;50;2020-02;70;2020-01;140;2019-12;170;2019-11;70;2019-10;90;2019-09;90;2019-08;50;2019-07;210;2019-06;110;2019-06;110
"under armour jacket sale";LOW;44;110;1.51;100;2020-04;50;2020-03;70;2020-02;70;2020-01;70;2019-12;170;2019-11;260;2019-10;170;2019-09;140;2019-08;140;2019-07;210;2019-06;70;2019-06;70
"under armour womens shorts sale";LOW;41;110;1.23;100;2020-04;170;2020-03;90;2020-02;40;2020-01;50;2019-12;20;2019-11;30;2019-10;20;2019-09;90;2019-08;110;2019-07;170;2019-06;210;2019-06;210
"black under armor shorts";LOW;44;110;0.98;100;2020-04;140;2020-03;110;2020-02;70;2020-01;40;2019-12;50;2019-11;70;2019-10;110;2019-09;110;2019-08;170;2019-07;170;2019-06;140;2019-06;140
"under armor sweats";LOW;49;110;0.89;100;2020-04;90;2020-03;110;2020-02;140;2020-01;110;2019-12;320;2019-11;260;2019-10;170;2019-09;70;2019-08;40;2019-07;70;2019-06;30;2019-06;30
"under armor yoga pants";LOW;44;110;1.4;100;2020-04;140;2020-03;90;2020-02;90;2020-01;110;2019-12;170;2019-11;170;2019-10;110;2019-09;70;2019-08;90;2019-07;90;2019-06;70;2019-06;70
"men's under armor sweatpants";LOW;44;110;3.12;100;2020-04;90;2020-03;70;2020-02;110;2020-01;90;2019-12;390;2019-11;320;2019-10;140;2019-09;50;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"under armour blue leggings";LOW;44;110;0.86;100;2020-04;70;2020-03;110;2020-02;110;2020-01;110;2019-12;170;2019-11;170;2019-10;140;2019-09;90;2019-08;110;2019-07;70;2019-06;90;2019-06;90
"under armour tracksuit womens";LOW;44;110;0.83;100;2020-04;70;2020-03;50;2020-02;110;2020-01;140;2019-12;260;2019-11;210;2019-10;140;2019-09;110;2019-08;70;2019-07;90;2019-06;50;2019-06;50
"boys under armour shoes sale";LOW;41;110;0.99;100;2020-04;40;2020-03;50;2020-02;110;2020-01;90;2019-12;110;2019-11;170;2019-10;90;2019-09;70;2019-08;210;2019-07;210;2019-06;50;2019-06;50
"under armor mens joggers";LOW;44;110;2.89;100;2020-04;170;2020-03;90;2020-02;140;2020-01;170;2019-12;320;2019-11;260;2019-10;90;2019-09;70;2019-08;70;2019-07;20;2019-06;50;2019-06;50
"under armour short sleeve";LOW;44;110;0.96;100;2020-04;50;2020-03;70;2020-02;140;2020-01;90;2019-12;110;2019-11;140;2019-10;90;2019-09;110;2019-08;90;2019-07;90;2019-06;110;2019-06;110
