Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"red under armour pullover";LOW;35;20;1.73;71.4;2020-04;10;2020-03;20;2020-02;10;2020-01;40;2019-12;40;2019-11;50;2019-10;30;2019-09;30;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour hoodie men's medium";LOW;41;20;0.35;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;40;2019-11;70;2019-10;50;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"grey and red under armour hoodie";LOW;38;20;0.48;97.2;2020-04;40;2020-03;20;2020-02;40;2020-01;20;2019-12;30;2019-11;30;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"womens purple under armour sweatshirt";LOW;20;20;0;38.1;2020-04;10;2020-03;10;2020-02;10;2020-01;70;2019-12;50;2019-11;20;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"cool under armour sweatshirts";LOW;11;20;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;40;2019-11;90;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"womens under armour storm sweatpants";LOW;41;20;0.42;100;2020-04;10;2020-03;10;2020-02;40;2020-01;10;2019-12;50;2019-11;30;2019-10;20;2019-09;10;2019-08;0;2019-07;10;2019-06;10;2019-06;10
"bright pink under armour hoodie";LOW;32;20;0;75;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;30;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;50;2019-06;50
"light blue under armour";LOW;40;20;0.91;86.7;2020-04;10;2020-03;20;2020-02;30;2020-01;30;2019-12;30;2019-11;30;2019-10;40;2019-09;10;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"under armour jumper";LOW;43;20;0;81.4;2020-04;10;2020-03;20;2020-02;20;2020-01;30;2019-12;40;2019-11;40;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"under armour ladies leggings";LOW;44;20;0.88;100;2020-04;10;2020-03;20;2020-02;10;2020-01;40;2019-12;40;2019-11;40;2019-10;40;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
