Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"levis red t shirt";LOW;44;50;0.34;100;2020-04;40;2020-03;50;2020-02;90;2020-01;30;2019-12;70;2019-11;50;2019-10;30;2019-09;50;2019-08;90;2019-07;90;2019-06;70;2019-06;70
"levies shirt";LOW;55;50;0.57;97.2;2020-04;40;2020-03;50;2020-02;40;2020-01;30;2019-12;50;2019-11;50;2019-10;30;2019-09;70;2019-08;90;2019-07;50;2019-06;50;2019-06;50
"levi's men's button down shirts";LOW;41;50;1.2;100;2020-04;30;2020-03;90;2020-02;40;2020-01;50;2019-12;50;2019-11;50;2019-10;30;2019-09;110;2019-08;30;2019-07;20;2019-06;30;2019-06;30
"levi's red tab denim shirt";LOW;41;50;0.68;100;2020-04;50;2020-03;40;2020-02;70;2020-01;70;2019-12;70;2019-11;70;2019-10;90;2019-09;90;2019-08;70;2019-07;20;2019-06;30;2019-06;30
"levis denim work shirt";LOW;44;50;0.59;100;2020-04;70;2020-03;50;2020-02;40;2020-01;70;2019-12;90;2019-11;70;2019-10;40;2019-09;40;2019-08;50;2019-07;20;2019-06;10;2019-06;10
"shirt levis";LOW;53;50;0.44;90.9;2020-04;10;2020-03;50;2020-02;30;2020-01;30;2019-12;40;2019-11;50;2019-10;50;2019-09;50;2019-08;70;2019-07;70;2019-06;40;2019-06;40
"mens levis sweater";LOW;49;50;0.43;100;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;170;2019-11;110;2019-10;90;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"levis white tshirt";LOW;49;50;2.87;100;2020-04;40;2020-03;30;2020-02;40;2020-01;40;2019-12;30;2019-11;30;2019-10;50;2019-09;40;2019-08;90;2019-07;110;2019-06;70;2019-06;70
"levis denim hoodie";LOW;48;50;0.87;97.9;2020-04;40;2020-03;50;2020-02;40;2020-01;70;2019-12;90;2019-11;110;2019-10;50;2019-09;50;2019-08;50;2019-07;30;2019-06;30;2019-06;30
"levis top mens";LOW;36;50;1.88;60.5;2020-04;40;2020-03;50;2020-02;70;2020-01;90;2019-12;110;2019-11;70;2019-10;70;2019-09;20;2019-08;40;2019-07;30;2019-06;20;2019-06;20
